-2.420019954442977905e-01,1.393170058727264404e-01,7.378800213336944580e-02,-1.911090016365051270e-01,8.818099647760391235e-02,1.308660060167312622e-01,1.260289996862411499e-01,-7.277400046586990356e-02,3.351600095629692078e-02,2.472780048847198486e-01,-5.517200008034706116e-02,9.957700222730636597e-02,1.674620062112808228e-01,1.212750002741813660e-01,-8.333799988031387329e-02,8.152700215578079224e-02,5.840599909424781799e-02,2.664209902286529541e-01,-1.240630000829696655e-01,-6.563399732112884521e-02,2.095949947834014893e-01,-1.576700061559677124e-01,3.176600113511085510e-02,-1.182930022478103638e-01,-1.683509945869445801e-01,2.025970071554183960e-01,2.029220014810562134e-01,1.248940005898475647e-01,-5.724500119686126709e-02,9.817100316286087036e-02,3.417000174522399902e-02,-1.430319994688034058e-01,-1.437159925699234009e-01,2.146000042557716370e-03,6.121899932622909546e-02,-3.522099927067756653e-02,2.444699965417385101e-02,3.330300003290176392e-02,1.336389929056167603e-01,-5.971800163388252258e-02,5.953000113368034363e-02,-5.411500111222267151e-02,3.563600033521652222e-02,-1.649730056524276733e-01,6.186100095510482788e-02,-1.093460023403167725e-01,-8.520899713039398193e-02,-8.509899675846099854e-02,1.277430057525634766e-01,-1.311199963092803955e-01,5.636800080537796021e-02,-1.756799966096878052e-02,-9.874000214040279388e-03,-1.659999974071979523e-02,1.447799988090991974e-02,9.149000048637390137e-03,-2.706299908459186554e-02,-1.541499979794025421e-02,-2.834860086441040039e-01,-4.079199954867362976e-02,1.889099925756454468e-01,2.845400013029575348e-02,-4.406400024890899658e-02,1.006240025162696838e-01,-9.461999870836734772e-03,-8.085700124502182007e-02,4.054500162601470947e-02,-5.537000019103288651e-03,-3.621200099587440491e-02,4.402700066566467285e-02,-2.358160018920898438e-01,-1.474499981850385666e-02,4.117299988865852356e-02,-6.586699932813644409e-02,-5.235000047832727432e-03,-2.000759989023208618e-01,4.050499945878982544e-02,9.796199947595596313e-02,7.649800181388854980e-02,-1.787250041961669922e-01,1.507099997252225876e-02,-3.053200058639049530e-02,4.769000224769115448e-03,1.581599935889244080e-02,-3.083200007677078247e-02,6.838200241327285767e-02,-6.629800051450729370e-02,9.946999698877334595e-02,-1.708300039172172546e-02,-2.506310045719146729e-01,1.610230058431625366e-01,-7.998199760913848877e-02,-1.269840002059936523e-01,-8.070199936628341675e-02,2.450699917972087860e-02,-6.450000219047069550e-04,-3.149990141391754150e-01,-1.100699976086616516e-01,2.916449904441833496e-01,-8.379500359296798706e-02,1.164060011506080627e-01,-1.014309972524642944e-01,1.189040020108222961e-01,-2.142030000686645508e-01,1.811340004205703735e-01,-9.529300034046173096e-02,1.175300031900405884e-01,-1.266499981284141541e-02,1.039810031652450562e-01,3.680190145969390869e-01,-6.269100308418273926e-02,-1.429999974789097905e-04,-2.254340052604675293e-01,-6.876000016927719116e-02,-1.883400045335292816e-02,-1.855760067701339722e-01,-1.873459964990615845e-01,7.591000199317932129e-02,-8.368500322103500366e-02,-9.283000230789184570e-02,-1.141529977321624756e-01,7.704599946737289429e-02,4.109299927949905396e-02,-1.131599955260753632e-02,-2.522000111639499664e-03,-4.110100120306015015e-02,-2.447400055825710297e-02,3.065609931945800781e-01,9.346300363540649414e-02,3.163160085678100586e-01,9.754000231623649597e-03,6.354299932718276978e-02,-1.548860073089599609e-01,6.986999884247779846e-03,2.556400001049041748e-02,2.005100063979625702e-02,-1.503340005874633789e-01,7.912900298833847046e-02,-8.909899741411209106e-02,6.900300085544586182e-02,1.342860013246536255e-01,-1.341660022735595703e-01,-1.460999948903918266e-03,-7.105399668216705322e-02,-1.693090051412582397e-01,8.246699720621109009e-02,-6.851200014352798462e-02,-6.155800074338912964e-02,-3.201700001955032349e-02,1.140950024127960205e-01,-1.117900013923645020e-02,9.586600214242935181e-02,-3.601400181651115417e-02,6.475099921226501465e-02,-1.196409985423088074e-01,-1.346870064735412598e-01,-8.285100013017654419e-02,1.856939941644668579e-01,8.283899724483489990e-02,2.753000007942318916e-03,-2.994349896907806396e-01,1.905539929866790771e-01,-1.353709995746612549e-01,2.062300033867359161e-02,-2.143079936504364014e-01,-4.749099910259246826e-02,1.230060011148452759e-01,1.911990046501159668e-01,5.553099885582923889e-02,8.330199867486953735e-02,9.457699954509735107e-02,7.780099660158157349e-02,-1.020160019397735596e-01,-9.013900160789489746e-02,1.764889955520629883e-01,-2.379360049962997437e-01,1.216130033135414124e-01,1.542599964886903763e-02,-2.151699922978878021e-02,3.834500163793563843e-02,2.800899930298328400e-02,-4.922899976372718811e-02,-1.651239991188049316e-01,-6.263200193643569946e-02,3.068399988114833832e-02,-1.341490000486373901e-01,-1.658380031585693359e-01,1.434140056371688843e-01,-1.083640009164810181e-01,1.973830014467239380e-01,-2.247740030288696289e-01,-1.443209946155548096e-01,2.240889966487884521e-01,-1.286800019443035126e-02,-1.734029948711395264e-01,-1.272870004177093506e-01,-3.922500088810920715e-02,2.206979990005493164e-01,-6.986999884247779846e-03,2.686100080609321594e-02,-1.893579959869384766e-01,1.570599973201751709e-01,1.432330012321472168e-01,1.678099930286407471e-01,-1.494439989328384399e-01,-2.779999934136867523e-02,1.635880023241043091e-01,3.514099866151809692e-02,1.837860047817230225e-01,-1.277049928903579712e-01,1.733849942684173584e-01,-2.027570009231567383e-01,-1.479420065879821777e-01,-7.659199833869934082e-02,-3.011000109836459160e-03,-1.395740061998367310e-01,-1.128690019249916077e-01,-6.401400268077850342e-02,1.946219950914382935e-01,-1.618999987840652466e-01,-1.433559954166412354e-01,5.051299929618835449e-02,-5.642599985003471375e-02,8.647199720144271851e-02,8.749199658632278442e-02,2.689549922943115234e-01,1.418999978341162205e-03,3.611600026488304138e-02,-1.140960007905960083e-01,-1.675059944391250610e-01,7.011500000953674316e-02,1.536239981651306152e-01,-1.098589971661567688e-01,5.244499817490577698e-02,1.407559961080551147e-01,2.348420023918151855e-01,1.133029982447624207e-01,-1.427209973335266113e-01,-2.308899909257888794e-02,-3.297799825668334961e-02,-1.364520043134689331e-01,2.542060017585754395e-01,-4.307699948549270630e-02,1.490100007504224777e-02,-2.998659908771514893e-01,-1.129989996552467346e-01,-1.554999947547912598e-01,-6.002499908208847046e-02,-1.200240030884742737e-01,-1.102330014109611511e-01,1.108610033988952637e-01,-3.526400029659271240e-01,-1.727299951016902924e-02,1.000560000538825989e-01,1.618400029838085175e-02,-4.900999832898378372e-03,-5.317499861121177673e-02,-8.335000276565551758e-02,-2.394100092351436615e-02,-6.003699824213981628e-02,-8.307000249624252319e-02,1.236279979348182678e-01,4.300099983811378479e-02,2.069899998605251312e-02,-1.207310035824775696e-01,6.473000161349773407e-03,1.796099990606307983e-01,3.997699916362762451e-02,-1.069979965686798096e-01,8.146800100803375244e-02,1.643320024013519287e-01,-7.702600210905075073e-02,-8.079800009727478027e-02,-2.507179975509643555e-01,1.805759966373443604e-01,1.958629935979843140e-01,9.220000356435775757e-03,-1.181999966502189636e-01,-3.264100104570388794e-02,3.582900017499923706e-02,-9.307599812746047974e-02,-1.520089954137802124e-01,-1.401329934597015381e-01,-2.280489951372146606e-01,1.138470023870468140e-01,-2.205700054764747620e-02,-2.348300069570541382e-02,2.249700017273426056e-02,6.640800088644027710e-02,-5.678400024771690369e-02,1.113300025463104248e-02,1.722420006990432739e-01,1.986390054225921631e-01,4.922299832105636597e-02,-5.492300167679786682e-02,-8.307699859142303467e-02,-8.551599830389022827e-02,1.410389989614486694e-01,5.592299997806549072e-02,-8.004800230264663696e-02
6.549639925360679626e-01,5.229580008890479803e-01,-4.189739862922579050e-01,-9.264990091323852539e-01,-2.093900144100189209e-01,-2.640959918498992920e-01,-3.664300069212913513e-01,1.325123962014913559e+00,-1.522961020469665527e+00,-9.873899631202220917e-02,-3.022000044584274292e-01,-3.016867995262145996e+00,-4.814270138740539551e-01,-2.671749964356422424e-01,-4.269959814846515656e-01,2.619959022849798203e+00,6.868600100278854370e-01,6.600720062851905823e-01,-1.085397988557815552e+00,2.125389976426959038e-01,1.009955003857612610e+00,-8.434150069952011108e-01,1.089807048439979553e+00,-5.893680015578866005e-01,-1.766499953810125589e-01,4.148659855127334595e-01,4.065470024943351746e-01,1.559859991073608398e+00,6.174519956111907959e-01,4.477509940043091774e-01,7.264709994196891785e-01,5.131169892847537994e-01,-6.590200960636138916e-02,-5.225930139422416687e-01,2.590750064700841904e-01,3.145149974152445793e-01,5.453169867396354675e-01,1.043831989169120789e+00,5.180239966139197350e-01,-2.232189938426017761e+00,-6.462389975786209106e-01,-3.094819886609911919e-01,-2.175319939851760864e-01,5.599950179457664490e-01,8.936809897422790527e-01,1.603026002645492554e+00,-1.709995016455650330e+00,-1.907668039202690125e+00,1.131710000336170197e+00,9.162490293383598328e-01,8.074901998043060303e-02,2.043714955449104309e+00,-3.487159982323646545e-01,-9.001969853416085243e-01,1.350516021251678467e+00,5.440698005259037018e-02,1.070834006182849407e+00,1.319167003035545349e+00,-1.510632038116455078e+00,-5.077380426228046417e-01,1.613227023743093014e+00,-1.382048998028039932e+00,1.858000084757804871e-01,7.694389857351779938e-01,4.211980849504470825e-03,-5.112559925764799118e-01,8.739950060844421387e-01,4.685570001602172852e-01,-5.357089862227439880e-01,6.351210121065378189e-01,-5.270050056278705597e-01,-1.916739977896213531e-01,-4.800340151414275169e-01,9.461189880967140198e-01,2.258017957210540771e+00,-8.730969876050949097e-01,-2.343110032379627228e-01,2.318109977059066296e-01,3.431759960949420929e-01,-5.844440087676048279e-01,-8.988189920783042908e-01,2.118549868464469910e-01,-1.681400835514068604e-02,1.027810163795948029e-01,2.354909852147102356e-01,-3.850630074739456177e-01,8.302250057458877563e-01,-3.105990081094205379e-01,-7.544450089335441589e-01,-3.162750005722045898e-01,4.048090055584907532e-01,-1.131441995501518250e+00,-4.261939823627471924e-01,8.476279973983764648e-01,5.297410003840923309e-01,5.549699924886226654e-01,-1.426533997058868408e+00,-9.439899027347564697e-02,-2.331099919974803925e-01,1.235766977071762085e+00,1.913316994905471802e+00,-1.785400211811065674e-01,-9.136600047349929810e-02,4.288309980183839798e-01,1.409724995493888855e+00,-1.895422950387001038e+00,6.865299940109252930e-01,9.859289973974227905e-01,5.798380104824900627e-01,-1.815360002219676971e-01,-3.603930026292800903e-01,1.139307018369436264e+00,-9.586110040545463562e-01,6.252609919756650925e-01,-7.759259939193725586e-01,-2.401150055229663849e-01,-6.404709927737712860e-01,1.921728998422622681e+00,2.452000007033348083e-01,-1.170366019010543823e+00,-7.258739918470382690e-01,7.965689897537231445e-01,1.237194985151290894e+00,3.196570118889212608e-01,-9.273220002651214600e-01,8.660130202770233154e-01,-3.131299987435340881e-01,4.751489954069256783e-01,1.878749988973140717e-01,-6.018950045108795166e-01,-1.525765005499124527e+00,-1.549673020839691162e+00,-7.324601337313652039e-02,-1.541500985622406006e+00,6.440420150756835938e-01,8.752420246601104736e-01,6.670829998329281807e-01,9.952350035309791565e-01,-1.683321997523307800e+00,2.667879983782768250e-01,-5.560300014913082123e-01,2.339661985635757446e+00,-7.472279965877532959e-01,-1.444961035624146461e+00,-3.476401790976524353e-02,-5.007499996572732925e-01,-1.900389939546585083e-01,-4.594199731945991516e-02,1.302854970097541809e+00,5.531309992074966431e-01,-6.298770122230052948e-01,-3.842699937522411346e-01,7.587690055370330811e-01,3.518810123205184937e-01,8.950529992580413818e-01,2.240800764411687851e-02,-1.612952008843421936e+00,3.147350102663040161e-01,1.946800108999013901e-01,1.710229993332177401e-01,-1.409637004137039185e+00,-3.607930094003677368e-01,-7.105409875512123108e-01,9.025599062442779541e-02,-2.451835036277770996e+00,1.600609987974166870e+00,-4.197070042137056589e-01,3.022398985922336578e-02,-4.089110456407070160e-01,9.459549989551305771e-01,1.874631017446517944e+00,-1.877459958195686340e-01,-8.567260280251502991e-01,-8.076349869370460510e-01,2.044677972793579102e+00,7.982079982757568359e-01,-1.503440011292695999e-01,-5.082600079476833344e-01,-5.597069885698147118e-01,9.126269891858100891e-01,1.439869850873947144e-01,3.864240050315856934e-01,2.466149888932704926e-01,-3.829239988699555397e-01,4.519049823284149170e-01,9.538500122725963593e-01,4.289130195975303650e-01,7.069320008158683777e-01,-6.522109797224402428e-01,-8.239820052403956652e-01,1.431839950382709503e-01,-9.277659952640533447e-01,-9.570999909192323685e-02,-8.107850123196840286e-01,-5.208360012620687485e-01,1.373839825391769409e-01,8.787570046260952950e-01,-2.360889799892902374e-01,-1.958500221371650696e-02,1.429692998528480530e+00,-1.225869958288967609e-01,3.740199981257319450e-01,1.669510044157505035e+00,2.035120031796395779e-01,-1.120001003146171570e+00,-4.894689880311489105e-01,2.404170989990234375e+00,8.956870138645172119e-01,5.603180006146430969e-01,-1.557452037930488586e+00,9.043490104377269745e-01,1.941001648083329201e-02,2.802090048789978027e-01,7.825709730386734009e-01,-1.506115019321441650e+00,-6.807559877634048462e-01,-2.262189965695142746e-01,1.769979819655418396e-01,1.156210023909807205e-01,-1.022949997335672379e+00,-1.486965969204902649e+00,-1.151273965835571289e+00,5.779650136828422546e-01,2.919150032103061676e-01,1.349652003496885300e+00,6.214809976518154144e-01,9.908750057220458984e-01,-2.437859997153282166e-01,1.147839983925223351e+00,-2.867970019578933716e-01,-1.291227988898754120e+00,-8.922509849071502686e-01,-9.152170079760253429e-01,-9.067420065402984619e-01,9.567569945938885212e-01,-1.513074994087219238e+00,3.458729991689324379e-01,-9.653030335903167725e-01,9.635390192270278931e-01,-5.848440229892730713e-01,3.051889985799789429e-01,3.798919990658760071e-01,-1.814057022333145142e+00,2.199189886450767517e-01,-5.386320031248033047e-01,2.459850087761878967e-01,5.275890082120895386e-01,6.454859934747219086e-01,-1.014528006315231323e+00,1.302689999341964722e+00,-4.573039952665567398e-01,-3.197859898209571838e-01,-5.708950199186801910e-01,-1.623000055551528931e-01,4.428329858928918839e-01,7.073310166597366333e-01,-9.896399173885583878e-02,1.173319965600967407e-01,1.219329997897148132e+00,-9.309760071337223053e-01,4.034009911119937897e-01,1.601315990090370178e+00,-1.237077996134757996e+00,6.705470010638237000e-01,1.116382019594311714e+00,1.719239987432956696e-01,6.880070045590400696e-01,-4.621390062384307384e-01,-8.480510055087506771e-01,6.455409936606884003e-01,-6.583259887993335724e-01,5.879620015621185303e-01,3.008389892056584358e-01,7.103420011699199677e-01,-4.664990035817027092e-01,3.760840045288205147e-01,-1.162910968065261841e+00,-4.657030105590820312e-01,-8.324150219559669495e-01,1.230360083281993866e-01,2.182960049249231815e-01,-6.644739955663681030e-01,8.792730048298835754e-01,-2.144570976495742798e+00,1.340094983577728271e+00,1.630960017442703247e+00,-9.002419766038656235e-01,-3.769949972629547119e-01,6.525430083274841309e-01,-1.010123006999492645e+00,4.993780106306076050e-01,8.796500973403453827e-02,1.539281994104385376e+00,1.132386986166238785e+00,-8.789009749889373779e-01,1.017701037228107452e+00,-6.218810081481933594e-01,1.705499929375946522e-01,1.112440042197704315e-01,-4.696819875389337540e-01
1.007459983229637146e-01,-1.493099983781576157e-02,2.407800033688545227e-02,4.890999943017959595e-02,3.113499879837036133e-01,1.688389927148818970e-01,-1.668120026588439941e-01,3.336859941482543945e-01,-2.702200040221214294e-02,1.874610036611557007e-01,1.139300037175416946e-02,-5.711240172386169434e-01,-1.823350042104721069e-01,2.272599935531616211e-01,5.510700121521949768e-02,5.492550134658813477e-01,2.673070132732391357e-01,5.740600228309631348e-01,1.847269982099533081e-01,5.425800010561943054e-02,-1.297850012779235840e-01,-3.623000113293528557e-03,-2.489000093191862106e-03,1.242310032248497009e-01,-1.426309943199157715e-01,6.443600356578826904e-02,1.594929993152618408e-01,1.880050003528594971e-01,1.319600045680999756e-01,2.941000089049339294e-02,-1.515489965677261353e-01,8.042000234127044678e-03,-3.507289886474609375e-01,1.003659963607788086e-01,2.808910012245178223e-01,7.340800017118453979e-02,3.101150095462799072e-01,2.856020033359527588e-01,4.370500147342681885e-02,3.912099823355674744e-02,-7.987699657678604126e-02,3.596799820661544800e-02,-7.410999853163957596e-03,1.640170067548751831e-01,4.791739881038665771e-01,3.531430065631866455e-01,-3.082909882068634033e-01,-9.354209899902343750e-01,1.310130059719085693e-01,9.354649782180786133e-01,3.333249986171722412e-01,6.484109759330749512e-01,-9.098699688911437988e-02,-3.268980085849761963e-01,2.531290054321289062e-01,-4.371240139007568359e-01,9.508799761533737183e-02,2.941100001335144043e-01,-1.590500026941299438e-01,-1.585189998149871826e-01,1.376879960298538208e-01,-3.344579935073852539e-01,-4.336040019989013672e-01,-1.462139934301376343e-01,-3.662919998168945312e-01,-3.441619873046875000e-01,-1.919100061058998108e-02,-1.383060067892074585e-01,5.665099993348121643e-02,1.658129990100860596e-01,-4.093100130558013916e-01,-6.537300348281860352e-02,-1.212870031595230103e-01,1.541910022497177124e-01,4.140579998493194580e-01,-2.564789950847625732e-01,-1.849520057439804077e-01,3.955329954624176025e-01,-5.247899889945983887e-02,-1.561879962682723999e-01,-5.511369705200195312e-01,-8.323000371456146240e-02,-3.489519953727722168e-01,-7.122600078582763672e-02,1.898510009050369263e-01,1.400289982557296753e-01,2.443089932203292847e-01,1.621749997138977051e-01,-4.768629968166351318e-01,-1.787559986114501953e-01,-9.441400319337844849e-02,-6.569799780845642090e-02,2.815589904785156250e-01,-1.174260005354881287e-01,-3.953210115432739258e-01,1.817139983177185059e-01,-5.436270236968994141e-01,1.733610033988952637e-01,-1.384949982166290283e-01,-9.491999633610248566e-03,8.637779951095581055e-01,3.664630055427551270e-01,-2.552179992198944092e-01,-4.906640052795410156e-01,3.000699877738952637e-01,-5.191850066184997559e-01,2.804819941520690918e-01,2.936260104179382324e-01,-6.817100197076797485e-02,4.009850025177001953e-01,-2.479660063982009888e-01,4.318799823522567749e-02,-1.956270039081573486e-01,7.114300131797790527e-02,-7.393100112676620483e-02,2.736760079860687256e-01,-3.485040068626403809e-01,5.983890295028686523e-01,-1.530739963054656982e-01,3.554039895534515381e-01,-4.739969968795776367e-01,-4.921900108456611633e-02,6.226300075650215149e-02,-1.659079939126968384e-01,-4.826659858226776123e-01,2.175659984350204468e-01,-3.323740065097808838e-01,1.158569976687431335e-01,4.396200180053710938e-02,-1.851789951324462891e-01,-1.506999973207712173e-02,-1.815250068902969360e-01,-1.312530040740966797e-01,-5.774099826812744141e-01,-3.602400049567222595e-02,3.347960114479064941e-01,1.033729985356330872e-01,2.598350048065185547e-01,-3.269619941711425781e-01,5.720600113272666931e-02,9.758500009775161743e-02,1.684429943561553955e-01,-3.738659918308258057e-01,9.796600043773651123e-02,1.860329955816268921e-01,-2.172099985182285309e-02,3.369300067424774170e-02,1.673260033130645752e-01,-1.134500000625848770e-02,-1.630859971046447754e-01,4.340700060129165649e-02,2.109279930591583252e-01,7.840099930763244629e-02,1.452320069074630737e-01,2.868109941482543945e-01,1.432980000972747803e-01,-6.768079996109008789e-01,-1.758140027523040771e-01,1.984799951314926147e-01,1.279329955577850342e-01,-5.526260137557983398e-01,-3.887000028043985367e-03,-3.403750061988830566e-01,-1.914550065994262695e-01,-7.797420024871826172e-01,4.236640036106109619e-01,6.575999781489372253e-03,-3.514249920845031738e-01,3.753999946638941765e-03,3.243219852447509766e-01,5.285200104117393494e-02,-5.727279782295227051e-01,1.258119940757751465e-01,7.953599840402603149e-02,5.681930184364318848e-01,1.180230006575584412e-01,1.603969931602478027e-01,6.123999878764152527e-02,-3.238700032234191895e-01,1.900459975004196167e-01,-1.778880059719085693e-01,-1.741500012576580048e-02,-1.878000050783157349e-02,7.917000353336334229e-02,2.646490037441253662e-01,-2.318180054426193237e-01,-1.377699971199035645e-01,2.593379914760589600e-01,-8.643700182437896729e-02,9.501700103282928467e-02,-5.821799859404563904e-02,-3.333809971809387207e-01,-9.090299904346466064e-02,-3.280310034751892090e-01,2.557400055229663849e-02,-2.089290022850036621e-01,1.800089925527572632e-01,2.455620020627975464e-01,1.212690025568008423e-01,2.261029928922653198e-01,-4.235300123691558838e-01,3.875829875469207764e-01,9.870199859142303467e-02,-6.888700276613235474e-02,-1.992820054292678833e-01,5.824299901723861694e-02,4.411090016365051270e-01,4.859719872474670410e-01,8.904399722814559937e-02,-3.448989987373352051e-01,5.733289718627929688e-01,1.699270009994506836e-01,4.871699959039688110e-02,6.017119884490966797e-01,-1.196200028061866760e-01,2.228039950132369995e-01,-1.781750023365020752e-01,-7.328400015830993652e-02,2.476550042629241943e-01,-3.341999948024749756e-01,-6.256510019302368164e-01,-1.175310015678405762e-01,3.013010025024414062e-01,9.017000347375869751e-02,1.446390002965927124e-01,-2.680140137672424316e-01,-1.771699935197830200e-01,2.588729858398437500e-01,6.838830113410949707e-01,1.246540024876594543e-01,-1.248539984226226807e-01,-7.462999783456325531e-03,-2.895050048828125000e-01,-2.167340070009231567e-01,-1.680070012807846069e-01,-4.114519953727722168e-01,-1.855109930038452148e-01,5.581999942660331726e-02,2.374600023031234741e-01,-6.948519945144653320e-01,2.251649945974349976e-01,-3.714400157332420349e-02,-3.474560081958770752e-01,2.784259915351867676e-01,-1.683080047369003296e-01,2.017219960689544678e-01,-1.467349976301193237e-01,-7.959499955177307129e-02,-4.952499866485595703e-01,3.126839995384216309e-01,2.862330079078674316e-01,-5.604609847068786621e-01,-4.169740080833435059e-01,-2.187580019235610962e-01,-3.342370092868804932e-01,1.327580064535140991e-01,-1.804649978876113892e-01,-1.790529936552047729e-01,2.277880012989044189e-01,-8.449990153312683105e-01,-3.412370085716247559e-01,4.161050021648406982e-01,-5.807859897613525391e-01,-2.357299998402595520e-02,1.668550074100494385e-01,-7.346100360155105591e-02,4.121730029582977295e-01,-4.799500107765197754e-02,2.265300042927265167e-02,-1.960439980030059814e-01,1.249350011348724365e-01,1.267960071563720703e-01,3.205519914627075195e-01,1.594810038805007935e-01,-5.552139878273010254e-01,-1.773899979889392853e-02,-1.168560013175010681e-01,3.369599878787994385e-01,-1.532489955425262451e-01,-2.740899920463562012e-01,-2.612249851226806641e-01,-2.190310060977935791e-01,2.225320041179656982e-01,-7.659819722175598145e-01,6.387829780578613281e-01,5.113859772682189941e-01,-1.467110067605972290e-01,4.307699948549270630e-02,5.437819957733154297e-01,-9.834299981594085693e-02,3.813999937847256660e-03,6.140199899673461914e-01,4.769180119037628174e-01,5.362150073051452637e-01,-3.747500106692314148e-02,8.997900038957595825e-02,-6.344940066337585449e-01,-1.881599985063076019e-02,4.572299867868423462e-02,-1.458400040864944458e-01
